user,song,play_count
CUGYChUYJcHHZIaA,6CB5FC153A384A759431DAA27A0EA8A8,1
CUGYChUYJcHHZIaA,65B1C57445C64AD982695F339C2A922C,4
CUGYChUYJcHHZIaA,24863372B84240B8BB0CC3E93E3525AA,1
CUGYChUYJcHHZIaA,87DC2363A4124B47A85AD24C14CA37CF,2
WQ3q0HHMN1gHys1q,2F05355627CF483F9EC80CD3C578D354,4
WQ3q0HHMN1gHys1q,26E74085559C4F90899B8BF1E606A8F0,2
WQ3q0HHMN1gHys1q,CA00DD8DE23E469080DF3B04D7799945,5
WQ3q0HHMN1gHys1q,8DCCAB86AE8D4A448A660B94D7AEAC40,2
WQ3q0HHMN1gHys1q,097DDEF6BC164F51A999B621597473D5,2
WQ3q0HHMN1gHys1q,1F71634AC2AB4355B43020F038945054,3
WQ3q0HHMN1gHys1q,CC4D1A6D9E0C42CFB28EC6B1E9B97453,1
WQ3q0HHMN1gHys1q,6B8F2558CDD34719B20E663A0BFA109C,5
WQ3q0HHMN1gHys1q,A4F98BF199FA45B9B0FB3E7B60FE327C,2
WQ3q0HHMN1gHys1q,A1B4E649D60743F99234162F987565A8,7
WQ3q0HHMN1gHys1q,824C79D89BCC4C5396814385715363F6,3
WQ3q0HHMN1gHys1q,056D7DF116954A0A8B79483EBE864EA7,0
WQ3q0HHMN1gHys1q,CD1644965F0841DFAF8707D9BD18025E,2
WQ3q0HHMN1gHys1q,B7D5862878E04951BA82B54B0B125220,1
WQ3q0HHMN1gHys1q,4974DBE61C3E46FAAD273A44771380C5,5
WQ3q0HHMN1gHys1q,3D626C3761B7436A848DAA85D41A6208,1
WQ3q0HHMN1gHys1q,F88F98A10C064CC9BF3FB7C0D655913D,2
WQ3q0HHMN1gHys1q,D7F084EA8B9A4AEDB868F3CA7346C916,3
WQ3q0HHMN1gHys1q,136F7699B645443F96EF605F8FCB0ADC,5
WQ3q0HHMN1gHys1q,E0C3B849F41843329FF76C43BE32FE85,1
WQ3q0HHMN1gHys1q,80092E4AC0A448F2AE4DEE90C93CE606,3
WQ3q0HHMN1gHys1q,515066F1C66449BD968AD72EA5CE80B9,2
WQ3q0HHMN1gHys1q,9CF479BCB9E04240AAAF37FED4D91E7D,4
WQ3q0HHMN1gHys1q,8AE811E631414320AA48ED4C3289B21A,3
WQ3q0HHMN1gHys1q,F33E2C4ACF7E4456BF9BCB59256552C9,0
WQ3q0HHMN1gHys1q,F6A51A44D9EC49BB85CCFBF73D972028,1
WQ3q0HHMN1gHys1q,53D63CB1A83F4AB799BCBB2152D17746,4
WQ3q0HHMN1gHys1q,EF6C9B19A11F44E1BD7D01A2EB04E099,1
WQ3q0HHMN1gHys1q,3F89013A1AF740D08F6913DAD70D909E,2
WQ3q0HHMN1gHys1q,4E90D8ADA7FA49D9899C41709C45A1CE,5
kB2JCCNQrsOsf1So,A71317D5C9A4476095F32926C472CA44,1
kB2JCCNQrsOsf1So,91991902D41F485AB0B508AEFF130B70,3
kB2JCCNQrsOsf1So,FF28B853983E4A20A94B5C60354FCBAD,2
kB2JCCNQrsOsf1So,C3FBB43DFA5D445AA9F5C5C8CFBD4AA0,4
kB2JCCNQrsOsf1So,4518B619710E421BAD99CF0E54BB3FBE,2
kB2JCCNQrsOsf1So,139D01DD857149C7A9C81CA2189107E6,1
kB2JCCNQrsOsf1So,752850267D634D62B70B7AFB4B5A09B8,2
kB2JCCNQrsOsf1So,4622E57FFC6D4A8D8B79DD72AE32248C,0
kB2JCCNQrsOsf1So,626F5C43A66F441A9BCA29D56D313E66,0
kB2JCCNQrsOsf1So,A45989754A4E495FA8069039AE74A759,5
kB2JCCNQrsOsf1So,14D22315F12641608C713B88DE6BF662,2
kB2JCCNQrsOsf1So,F6B957160D7F4D1189E1D768CC399FC9,3
kB2JCCNQrsOsf1So,38B427FE7F5340E1B73B2D4DA0601EA4,6
kB2JCCNQrsOsf1So,7B0B0F9116D345B3B397D00D32CBCB48,2
kB2JCCNQrsOsf1So,EA4908D1947F496DABAC147C20F6C5DF,2
kB2JCCNQrsOsf1So,F6E85FEEBC5B424B9A9E643D062B713C,3
kB2JCCNQrsOsf1So,E3C50E8CC1B44E39A49B6D05EAA3B87C,1
kB2JCCNQrsOsf1So,D8A3B15DA3894DDE842564D4423BA62F,2
kB2JCCNQrsOsf1So,445BA736EBC140BDBA687B913E969453,2
kB2JCCNQrsOsf1So,4C27816730FB4CD5A9B5C11DC6FCF69B,1
kB2JCCNQrsOsf1So,42C8E1FC94F5407AB1B474A1AB5435F2,1
kB2JCCNQrsOsf1So,F9C6BD73A94A47BA865903999C8874B4,2
kB2JCCNQrsOsf1So,E06AA24E0F6348DAB8E082E20F7F1BB0,1
kB2JCCNQrsOsf1So,392464F55BEF4C8580B54966D141E0C3,3
kB2JCCNQrsOsf1So,AC24E40C2E2344BC9F4AB64B473D4BE8,1
kB2JCCNQrsOsf1So,7DF93EEE2BA146C691D600C9D3058734,2
kB2JCCNQrsOsf1So,3F362D7BBCFB4D43887AA8A2B09EB60D,0
kB2JCCNQrsOsf1So,3B595D30656E4816807B1F49D1FFAA07,2
kB2JCCNQrsOsf1So,B8F5F870CDF1465384BF4DF2D4DB6B0C,1
kB2JCCNQrsOsf1So,B3955C9B679A431284288532CE06C95A,4
1sPOwxDTU9V52amx,3ACAFFD7E13C4A6292335C69C1422D91,6
1sPOwxDTU9V52amx,D861948A1E924E1E90F6ED42C09F40AF,4
1sPOwxDTU9V52amx,72260C947C5B4305BD6161A5D6C4E1EA,2
1sPOwxDTU9V52amx,E65D6C09A8904E7CB10CD9AECA9615A1,1
1sPOwxDTU9V52amx,86AABF80DF7B48BBBBEBF2347A8E2F0E,1
1sPOwxDTU9V52amx,3782FA7D4AC94A2986DAE2A3AF95C7E8,1
1sPOwxDTU9V52amx,F1F303D7683D4BCCA153A22C470AA2BF,2
1sPOwxDTU9V52amx,7905CCBA315A47E8AA022EE84F7D0385,1
1sPOwxDTU9V52amx,97AE1A74AE9D4F49BBA751351D3D2A3D,2
1sPOwxDTU9V52amx,45CF032398C042918E98AA577268B738,2
1sPOwxDTU9V52amx,33FB454E91B642E6A60226BFB461898C,4
1sPOwxDTU9V52amx,24863372B84240B8BB0CC3E93E3525AA,1
1sPOwxDTU9V52amx,76132EE631D840088292AD325E550A00,3
1sPOwxDTU9V52amx,D7D6F85056C642E18C39BADC1307E7CC,1
1sPOwxDTU9V52amx,172E0FE71D46403FB488E3F9D893C835,3
1sPOwxDTU9V52amx,F5BC8F9C818C4D20A8CFA53DC3A1A5B3,0
1sPOwxDTU9V52amx,C249532CF72A4381B0FD5763A05C021C,6
1sPOwxDTU9V52amx,EA4908D1947F496DABAC147C20F6C5DF,5
1sPOwxDTU9V52amx,2A50A7CA9D4242C2A60809253CF0986A,6
1sPOwxDTU9V52amx,C2EB482F70C6438099C500553CDE7EBB,2
1sPOwxDTU9V52amx,A4C3C0AFFE0F400BA1A472DB41F00FD2,1
1sPOwxDTU9V52amx,2BA92A76A3104332A91347B1FE95B0DA,3
1sPOwxDTU9V52amx,A02183B1C0D442E5A1592C28B37BF2FE,8
1sPOwxDTU9V52amx,E69240F1390B4A1CA8B6FC0B3A5FE41E,3
1sPOwxDTU9V52amx,23C19CF385D548508AA28B70AF6AFAFB,3
1sPOwxDTU9V52amx,F9A397481B094AAC80274304DBA4F665,0
1sPOwxDTU9V52amx,6C9FB26CBF7B42DB890127C39DE5C21E,0
1sPOwxDTU9V52amx,A71F779CFD714D47937E760923C6E835,4
1sPOwxDTU9V52amx,DB2E9DB1F70242E7A7281F7D6A1D0B7C,3
1sPOwxDTU9V52amx,1B841062567E4D3B99597012D338D056,4
ILJ7A6ds2zYrXMUO,DBB7691EA78F41509D4F1DD6C84136DE,6
ILJ7A6ds2zYrXMUO,EBEBA425C1234C3DB8B44C5EDD02B8DE,3
ILJ7A6ds2zYrXMUO,824C79D89BCC4C5396814385715363F6,3
ILJ7A6ds2zYrXMUO,D571D5CC006E40988194C7961D80973B,2
ILJ7A6ds2zYrXMUO,BAABD4E09D764E5AB3659B3505E9E9DE,2
ILJ7A6ds2zYrXMUO,7758FF8EE1CB438783CAD3082B927FED,1
ILJ7A6ds2zYrXMUO,0E246FE51DCC4BC4B4415B858AA011FA,3
ILJ7A6ds2zYrXMUO,2318EF89B54643D596D7DB9AF2940604,3
ILJ7A6ds2zYrXMUO,FB276A04D04E4D83B673E83CF966C4CF,2
ILJ7A6ds2zYrXMUO,7E51713A45E24A3EA36085C1FFD79AFC,7
ILJ7A6ds2zYrXMUO,42867E93CAFA4F3296145987FD085CC3,3
ILJ7A6ds2zYrXMUO,6F64ED655A7247D6AFCDF70D0BD73905,2
ILJ7A6ds2zYrXMUO,84816FB0E9CB44E8BBB4AD4AA90CE716,1
ILJ7A6ds2zYrXMUO,F5BC8F9C818C4D20A8CFA53DC3A1A5B3,2
ILJ7A6ds2zYrXMUO,C6BBCDD2D0AC45CA9AF7ED3BE3C87733,5
ILJ7A6ds2zYrXMUO,87F393B86F124AC68BA381A28C14E8D5,4
ILJ7A6ds2zYrXMUO,99606DA9300F46249408F34016957FC9,1
ILJ7A6ds2zYrXMUO,48FB26BEB81048179C973D3583E877A4,2
ILJ7A6ds2zYrXMUO,AF5DD847315447399DDCCBEE54A7D6BE,6
ILJ7A6ds2zYrXMUO,9DCB877BDB4C4E19AC9977EE04B0D659,1
ILJ7A6ds2zYrXMUO,DB4A586DBE88401395FBB18EAC8152BC,3
ILJ7A6ds2zYrXMUO,01DCEC4C8897483A8BB22BE59955EF57,2
ILJ7A6ds2zYrXMUO,4CD63D9CA7D74AEC87693BCCB5F2B62D,2
ILJ7A6ds2zYrXMUO,26E74085559C4F90899B8BF1E606A8F0,1
ILJ7A6ds2zYrXMUO,8AE811E631414320AA48ED4C3289B21A,1
ILJ7A6ds2zYrXMUO,52E13DDB827B493ABF444CE7569BB9C2,4
ILJ7A6ds2zYrXMUO,50FF7CA233E94A7BA7A2CD81F80E6568,2
ILJ7A6ds2zYrXMUO,B11276EC226E43E4B6CEC3E4B04E7D90,2
ILJ7A6ds2zYrXMUO,CAE8A332FC724AF684B0545F4BC5949B,1
y9IGQ211K5qDmZD1,80092E4AC0A448F2AE4DEE90C93CE606,2
y9IGQ211K5qDmZD1,50EBD4833F9A405D9018DCDF91B0F980,3
y9IGQ211K5qDmZD1,9DCB877BDB4C4E19AC9977EE04B0D659,3
y9IGQ211K5qDmZD1,EF6E46BF461D488AB659E9047B747F41,5
y9IGQ211K5qDmZD1,C7B732D001954252B7A705FF54EF6837,2
y9IGQ211K5qDmZD1,97AE1A74AE9D4F49BBA751351D3D2A3D,1
y9IGQ211K5qDmZD1,75DD9B0FCACA48C1AC107082DAFFBC16,4
y9IGQ211K5qDmZD1,0E6CBE411EDF45D2A56DA98B2878C7BC,2
y9IGQ211K5qDmZD1,10F44C24D4934B4390688AA55358634C,3
y9IGQ211K5qDmZD1,AE0E127E31BF445A8C703D681FFDF510,3
y9IGQ211K5qDmZD1,89D188420C8741B7892342B69F65A061,1
y9IGQ211K5qDmZD1,BE79AEF5327C4E2EB86DED5D4C968073,5
y9IGQ211K5qDmZD1,CD1644965F0841DFAF8707D9BD18025E,3
y9IGQ211K5qDmZD1,DB2E9DB1F70242E7A7281F7D6A1D0B7C,6
y9IGQ211K5qDmZD1,B9B914BC4FEB4B78AECDE74225C9F518,1
y9IGQ211K5qDmZD1,D09A8C10A03B4122B1FB07729C4F8D8C,4
y9IGQ211K5qDmZD1,3231BC5EEB4B47209ED5183B3A92199D,1
y9IGQ211K5qDmZD1,6C6D838AC63C48578E75145D845407B7,1
y9IGQ211K5qDmZD1,9EC98F4C6EAC42B0AB596D49E5D1BF06,0
y9IGQ211K5qDmZD1,ABA79A6610D74FBAAC2FF8283B6B5AEE,3
y9IGQ211K5qDmZD1,9F873B91180F4220B00664D7E3555B1D,1
y9IGQ211K5qDmZD1,C249532CF72A4381B0FD5763A05C021C,1
y9IGQ211K5qDmZD1,025A50C747DE435EADA2E775855B8A74,1
y9IGQ211K5qDmZD1,E8BDE8B18D764C549FBF9D67D564F545,2
y9IGQ211K5qDmZD1,DFBA32AED8A54E6EBBADA1E9607F650F,4
y9IGQ211K5qDmZD1,B60C4EC735F241E4864196BF46F318B5,2
y9IGQ211K5qDmZD1,318BC2E7853E4EFA9FBDBC60928B8CCB,2
y9IGQ211K5qDmZD1,EA37A6EC896D4BC8BED111755BC849AC,5
y9IGQ211K5qDmZD1,93FE1032CF9145D58FE5441C259F0D86,2
zgvENhVEAFpaYy1e,0FF6459D7ED6413A8B1BC8AA955F1713,2
zgvENhVEAFpaYy1e,967FAAE7966541F09DA919F6180A4FCC,2
zgvENhVEAFpaYy1e,960C634DFC4949AF8C327146554CBE41,2
zgvENhVEAFpaYy1e,5C7A1415D54C4BDA8A3EB6DAB90B2AD3,4
zgvENhVEAFpaYy1e,3F89013A1AF740D08F6913DAD70D909E,3
zgvENhVEAFpaYy1e,29A36620E0D14D7F92C9BE963559034A,3
zgvENhVEAFpaYy1e,F1F303D7683D4BCCA153A22C470AA2BF,4
zgvENhVEAFpaYy1e,2149BF6C5E0E4A4C88A22096DB8137A2,2
zgvENhVEAFpaYy1e,E5BA88B837D94EC99FBE594EB197535E,5
zgvENhVEAFpaYy1e,CD1644965F0841DFAF8707D9BD18025E,2
zgvENhVEAFpaYy1e,E5B3BAA0A27D45708080715BC7B6BF82,1
zgvENhVEAFpaYy1e,C696ABF701674E7B83BB273C79ECBEBE,0
zgvENhVEAFpaYy1e,F74D48C6E7BB48B097FD3DB63E4074E1,5
zgvENhVEAFpaYy1e,C2A73FD47BFC48C598DA84C9014C0D3B,7
zgvENhVEAFpaYy1e,686D192F3E554458A7D3923F2566810C,1
zgvENhVEAFpaYy1e,C7DAD9CA0C3047A78EB498DAC77F421C,2
zgvENhVEAFpaYy1e,1B28CB311B394C1F959CEB49B3C07958,1
zgvENhVEAFpaYy1e,B18A787130CD46B79D55FF81E089869A,3
zgvENhVEAFpaYy1e,88BB9CD25A62471F96B7DBE29BC2D710,3
zgvENhVEAFpaYy1e,6CC39611CEFB44DDAE159A3737EEBB19,3
zgvENhVEAFpaYy1e,9434CED2C87C48E392F41B3F03326224,3
zgvENhVEAFpaYy1e,AC72863B95534E74B28B6ECA3F9C818D,3
zgvENhVEAFpaYy1e,3E51D488FA964EF88CEC2FF84F46C2F8,1
zgvENhVEAFpaYy1e,B2367534E6A94646A13A8545B92C11F9,0
zgvENhVEAFpaYy1e,3A02035D7351413BAAB7CA450BCBE332,1
zgvENhVEAFpaYy1e,B493423C1A894F94B9864C828E8D80A8,3
zgvENhVEAFpaYy1e,37BC87BACDCF413EBFA91CFF531CBB05,4
zgvENhVEAFpaYy1e,589F63B352584200907D375A7B21A766,4
zgvENhVEAFpaYy1e,0F272E1C683F4ADB8F9BB246E3618A9B,3
SynfaquMWCDtgKK5,68C33E1BD40247F09FE8BC9274B1FA54,3
SynfaquMWCDtgKK5,86AABF80DF7B48BBBBEBF2347A8E2F0E,2
SynfaquMWCDtgKK5,A71317D5C9A4476095F32926C472CA44,0
SynfaquMWCDtgKK5,AF7A2668EB1E490EBEEA27A30AFED429,7
SynfaquMWCDtgKK5,BEBFE3D71BBA4FAC98E3832B2C68D7BB,3
SynfaquMWCDtgKK5,D6387B21475A46BEAF0B42813B22416E,4
SynfaquMWCDtgKK5,D63C7020FC704D71A44019522F866219,3
SynfaquMWCDtgKK5,F34C3B2634AD4925B3CEB4FEC0568917,3
SynfaquMWCDtgKK5,57E80AF6F11342C9883CC902A211FBF2,2
SynfaquMWCDtgKK5,6A03CB2825CD47CF8E6C6203D5872147,3
SynfaquMWCDtgKK5,D1EA5BB442354CF79724AA267FA1A38E,2
SynfaquMWCDtgKK5,2DA22BA7C5904FC7B9DF92E8F4156E1A,3
SynfaquMWCDtgKK5,A4FE78B001604494B8B713329BFB284F,0
SynfaquMWCDtgKK5,18F47F008DBB49E49112219A4BA26ACA,0
SynfaquMWCDtgKK5,F2213B23625544C08FC7026611148B01,1
SynfaquMWCDtgKK5,ACD7CD446D8D4B69B924C1B3133A3DC0,3
SynfaquMWCDtgKK5,1B0F962BA5F84C5BB1F5D4A86A965C37,1
SynfaquMWCDtgKK5,87DC2363A4124B47A85AD24C14CA37CF,2
SynfaquMWCDtgKK5,25D1CF70FDE548CFB747DEA0735988E0,7
SynfaquMWCDtgKK5,880C699661A84F81B2274A1D48A856E1,0
SynfaquMWCDtgKK5,DFB74512DC11444884352F82F08E3E7E,2
SynfaquMWCDtgKK5,44E18CA6A56B4D9080AEB16FCBE62D30,1
SynfaquMWCDtgKK5,D1E141BBE3B3458D8FC551B1632C7F57,0
SynfaquMWCDtgKK5,6C9FB26CBF7B42DB890127C39DE5C21E,5
SynfaquMWCDtgKK5,8F84B991FBE14A648A8D07E4D949C297,2
SynfaquMWCDtgKK5,9FEACC8E68AC4D6F84297E4A474B2A22,3
SynfaquMWCDtgKK5,367F32EE7E8047E885B192946BE5D5B0,5
SynfaquMWCDtgKK5,8093416F7619490CACC9ECA64B5E45E4,0
SynfaquMWCDtgKK5,0EF1DEFD9995495D8A99BD0B332A5F09,0
LLFghgo9kun7pj3f,EA4908D1947F496DABAC147C20F6C5DF,3
LLFghgo9kun7pj3f,C79313BFCC9D422591DE34F08FF3E739,3
LLFghgo9kun7pj3f,743E81C1933549E08715295AF2462F37,3
LLFghgo9kun7pj3f,B493423C1A894F94B9864C828E8D80A8,3
LLFghgo9kun7pj3f,BFBBFCC2DCA44F0FBFDC45E7DAE898B6,1
LLFghgo9kun7pj3f,2F05355627CF483F9EC80CD3C578D354,3
LLFghgo9kun7pj3f,72D35030BF70482B856C1B0CE0D65228,0
LLFghgo9kun7pj3f,2663C940205A45AC8F56B3A8A57EC66C,1
LLFghgo9kun7pj3f,ED56257437B7412F8F8D0A6AD6E4E2BA,4
LLFghgo9kun7pj3f,BCDAA4D833D044E7B8B402E57B461BA4,3
LLFghgo9kun7pj3f,6B1D115754E44118BB8A8E19710B9238,4
LLFghgo9kun7pj3f,126EA2AA1B3A4571BEADC6D029F4C179,5
LLFghgo9kun7pj3f,51788D20CCA24F94BA66D1BB92D2A756,1
LLFghgo9kun7pj3f,72A91E914735430997BDAEFAF869017C,6
LLFghgo9kun7pj3f,965460369A6C4E529B506B338CD2541C,4
LLFghgo9kun7pj3f,D09A8C10A03B4122B1FB07729C4F8D8C,7
LLFghgo9kun7pj3f,0F3EDD099F404795BC302E3ACC331EDB,1
LLFghgo9kun7pj3f,934990D5B90B45E196D4AA28868AE070,2
LLFghgo9kun7pj3f,89D188420C8741B7892342B69F65A061,2
LLFghgo9kun7pj3f,CECFA3F30A38480DB4DEDD014213746F,3
LLFghgo9kun7pj3f,1A687474822040888564A910C60B270A,4
LLFghgo9kun7pj3f,DC4057D7F73F4A4D94E995551BC13D5A,1
LLFghgo9kun7pj3f,0D130E56ECF84E8F93F7886B24FF4036,3
LLFghgo9kun7pj3f,EA37A6EC896D4BC8BED111755BC849AC,1
LLFghgo9kun7pj3f,91C0B50C5510480798C7395B5690DBCD,2
LLFghgo9kun7pj3f,D1FEDE381DAE4F2BAC5378661C20F2B8,3
LLFghgo9kun7pj3f,E8BDE8B18D764C549FBF9D67D564F545,1
LLFghgo9kun7pj3f,26A71F6C86F34C3D8DACD86EFA3629E9,5
LLFghgo9kun7pj3f,FB45DFCBE0664D34A601109369766F4D,0
LLFghgo9kun7pj3f,08636BEFB8C14833BD43A7F09C5C419F,2
pgzWbqJGshM1FZBT,38B427FE7F5340E1B73B2D4DA0601EA4,4
pgzWbqJGshM1FZBT,C41F9B56FF5D4EB3ABED278C5A9BC2EF,0
pgzWbqJGshM1FZBT,CFB586F79A6E4CACB72BFD10A67F0347,2
pgzWbqJGshM1FZBT,BF22055CFB5A4A33B8C517EA0A5FBCD5,2
pgzWbqJGshM1FZBT,460B632D8CA24315A9B7B5C31FD94CB2,4
pgzWbqJGshM1FZBT,D61C72D2393848538B03189652C6372E,2
pgzWbqJGshM1FZBT,62D0A16C7ECB4B6489B4E75548D9AE55,1
pgzWbqJGshM1FZBT,9F4C893181374E4AA0E9B3AC7AE21164,3
pgzWbqJGshM1FZBT,DFD4EC3F5C0A429DBD39694FBE935951,2
pgzWbqJGshM1FZBT,FB276A04D04E4D83B673E83CF966C4CF,3
pgzWbqJGshM1FZBT,E9C2B3D49BF74DF1ABD148E4323F5210,7
pgzWbqJGshM1FZBT,12AA4F467AE449EA9855915AC5E74A3C,2
pgzWbqJGshM1FZBT,0D9686B00F71496AA9B6CA9476EDA3CC,3
pgzWbqJGshM1FZBT,DFB74512DC11444884352F82F08E3E7E,3
pgzWbqJGshM1FZBT,56165305992D437D80973A7AC3183FB1,0
pgzWbqJGshM1FZBT,12638A4BA5364F4A8058B7E1E7B86767,0
pgzWbqJGshM1FZBT,0BFEE19AA4AE41269363E425E8ED5A47,4
pgzWbqJGshM1FZBT,F6A51A44D9EC49BB85CCFBF73D972028,1
pgzWbqJGshM1FZBT,33732498F0544E548B02CEBEDD22619A,1
pgzWbqJGshM1FZBT,49FFDD682CDC43E2BFFE699FFB7E8C92,2
pgzWbqJGshM1FZBT,A056B6A300344CCF9821C2D6C1BBD222,1
pgzWbqJGshM1FZBT,E01E1EC45C914444A03757144D0D851C,2
pgzWbqJGshM1FZBT,1AFD2022111540B88B594371035CB8A2,3
pgzWbqJGshM1FZBT,5F080DA1E1944DA7B2B951409EB50F6A,3
pgzWbqJGshM1FZBT,FBA64BC6029C4EF4800295D452154686,2
pgzWbqJGshM1FZBT,1DECBA449B64464F9EEC634F029A5B9B,4
pgzWbqJGshM1FZBT,88BB9CD25A62471F96B7DBE29BC2D710,0
pgzWbqJGshM1FZBT,4B1709ED383E44FAB8EF2F63914141E1,1
pgzWbqJGshM1FZBT,C67FE0F0095E42E5B87BA368B421643B,3
CFFuaxK9PwEcBJMM,1A2340C1CF154DDBB6249E7C78AD0482,3
CFFuaxK9PwEcBJMM,F81A1DBA02CB4CDDB9EFF919A2F67851,2
CFFuaxK9PwEcBJMM,319A7916AA264C428E4B1B3628312228,4
CFFuaxK9PwEcBJMM,5FD3B8B355504EA38B756495B397315C,5
CFFuaxK9PwEcBJMM,24863372B84240B8BB0CC3E93E3525AA,3
CFFuaxK9PwEcBJMM,141C763816A34A9786974E0E23B1E100,5
CFFuaxK9PwEcBJMM,C3FBB43DFA5D445AA9F5C5C8CFBD4AA0,5
CFFuaxK9PwEcBJMM,0F3EDD099F404795BC302E3ACC331EDB,1
CFFuaxK9PwEcBJMM,236EE22399494CECB7B59464E0149E6B,2
CFFuaxK9PwEcBJMM,3F362D7BBCFB4D43887AA8A2B09EB60D,5
CFFuaxK9PwEcBJMM,26E74085559C4F90899B8BF1E606A8F0,2
CFFuaxK9PwEcBJMM,DE6B26840D754AC3A2FE3DB8A5A637BA,3
CFFuaxK9PwEcBJMM,72A91E914735430997BDAEFAF869017C,5
CFFuaxK9PwEcBJMM,BE3B2F7EEC83478BAE32F4C8847FB305,4
CFFuaxK9PwEcBJMM,C6C5BD59E2AE4C7CBFD9B7EDB1DF47AC,3
CFFuaxK9PwEcBJMM,0C8A0476BFEB4AE7B1212C1CDC398AD9,1
CFFuaxK9PwEcBJMM,4622E57FFC6D4A8D8B79DD72AE32248C,2
CFFuaxK9PwEcBJMM,B8C9A511B5FB49D98B7EF74C390855E9,4
CFFuaxK9PwEcBJMM,01B70C715FCA4F669BBB15D0A4E5127D,4
CFFuaxK9PwEcBJMM,D688E76FF56749FFAC695125A46BF76A,1
CFFuaxK9PwEcBJMM,BEF99CB14547432DB7136F8F80D47F5D,1
CFFuaxK9PwEcBJMM,A3FDFDC61F8C4AC1B9966073BA292FD6,3
CFFuaxK9PwEcBJMM,7E77D774E35948B384AA1B48371C11D1,3
CFFuaxK9PwEcBJMM,D3A0A256549B4643AC5F79901A2D458D,3
CFFuaxK9PwEcBJMM,7905CCBA315A47E8AA022EE84F7D0385,1
CFFuaxK9PwEcBJMM,9434CED2C87C48E392F41B3F03326224,4
CFFuaxK9PwEcBJMM,0E246FE51DCC4BC4B4415B858AA011FA,1
CFFuaxK9PwEcBJMM,62D0A16C7ECB4B6489B4E75548D9AE55,2
CFFuaxK9PwEcBJMM,3782FA7D4AC94A2986DAE2A3AF95C7E8,1
CFFuaxK9PwEcBJMM,3BD7A96C433C45049D05EFCB96BEC5EC,4
bSqH12e4HSbCqosH,8E6381D1ACF643A0B649B0A183128DBA,2
bSqH12e4HSbCqosH,DBEFDC9C78964AA884155427DF561E5E,5
bSqH12e4HSbCqosH,2F4324F8FFDA441F82D8DDC864680A34,2
bSqH12e4HSbCqosH,D7D6F85056C642E18C39BADC1307E7CC,3
bSqH12e4HSbCqosH,A4F98BF199FA45B9B0FB3E7B60FE327C,2
bSqH12e4HSbCqosH,C197FA0D374844B3A66358E5114C60A8,3
bSqH12e4HSbCqosH,7B0B0F9116D345B3B397D00D32CBCB48,1
bSqH12e4HSbCqosH,DA7823C486D3476BA0676F5B8540A492,4
bSqH12e4HSbCqosH,8326B53291504F91A476BDCDC65F5994,1
bSqH12e4HSbCqosH,A3FDFDC61F8C4AC1B9966073BA292FD6,0
bSqH12e4HSbCqosH,D234A54354B84CE09B1E09000EDB6BCB,2
bSqH12e4HSbCqosH,F88555308172494B9184AF5774F811FC,3
bSqH12e4HSbCqosH,D514ED7E215A41C48B458506A9AC81A3,3
bSqH12e4HSbCqosH,E2F9E9206CA24E8FBC2BB9DB0A23E1B6,2
bSqH12e4HSbCqosH,0FF93D1D6BB9480D868CEC1A35A9698B,2
bSqH12e4HSbCqosH,FD7B1C8D693A4FD88C891FDAC5664C13,2
bSqH12e4HSbCqosH,4FB402B011744B808424EEB6585C595C,3
bSqH12e4HSbCqosH,2F05355627CF483F9EC80CD3C578D354,3
bSqH12e4HSbCqosH,8A8ED799824748B8B3E83C0D4084604F,3
bSqH12e4HSbCqosH,051AD1BEF1664895AC520D440780EB14,2
bSqH12e4HSbCqosH,F2213B23625544C08FC7026611148B01,1
bSqH12e4HSbCqosH,FE938B964407462BAD8B2F8624F506F6,4
bSqH12e4HSbCqosH,42C8E1FC94F5407AB1B474A1AB5435F2,0
bSqH12e4HSbCqosH,80106FE2C71F4C0C82CC3A628285E89F,7
bSqH12e4HSbCqosH,8471B3334C5E4B7B8AD7EEC343DE23C3,3
bSqH12e4HSbCqosH,86AABF80DF7B48BBBBEBF2347A8E2F0E,3
bSqH12e4HSbCqosH,8EDFC15F8F2641768DC19732A2CADBE8,0
bSqH12e4HSbCqosH,E9C2B3D49BF74DF1ABD148E4323F5210,1
bSqH12e4HSbCqosH,4E90D8ADA7FA49D9899C41709C45A1CE,1
bSqH12e4HSbCqosH,4CBAC018E68E4E05B230FCF3EF4E1A29,3
0018Svxl3jfPwzDt,CAC719D736CE406FAD8248402D2C2B04,3
0018Svxl3jfPwzDt,F37323FFD13B4982B590519B8240A76E,3
0018Svxl3jfPwzDt,D98E4807B05C42C1BEC681A16D96A783,1
0018Svxl3jfPwzDt,B9B914BC4FEB4B78AECDE74225C9F518,3
0018Svxl3jfPwzDt,22ADB4B448A8450AA16790FCF5CBFFB7,1
0018Svxl3jfPwzDt,A4C3C0AFFE0F400BA1A472DB41F00FD2,4
0018Svxl3jfPwzDt,6190E12DE6104BD6BD3F023143468ADD,4
0018Svxl3jfPwzDt,58D97BF713164D478E1845410C42F43B,1
0018Svxl3jfPwzDt,91C10D757A3A4B7AB558E3D318587B9E,1
0018Svxl3jfPwzDt,6B1D115754E44118BB8A8E19710B9238,4
0018Svxl3jfPwzDt,1EF39AA3B8354730BDCD68E83B5FA024,5
0018Svxl3jfPwzDt,C4E73C26B8AA409F8DC47D19939198DB,3
